id	DESPC	DESSC	DESWC	DESPL	DESPLd	DESPLw	DESSL	DESSLd	DESWLsy	DESWLsyd	DESWLlt	DESWLltd	LDTTRc	LDTTRa	LDMTLD	LDHDD	SYNLE	SYNNP	SYNMEDpos	SYNMEDwrd	SYNMEDlem	SYNSTRUTa	SYNSTRUTt	RDFRE	READFKGL	TOKEN_ATTRIBUTE_RATIO_ALHPA	TOKEN_ATTRIBUTE_RATIO_DIGIT	TOKEN_ATTRIBUTE_RATIO_PUNCT	TOKEN_ATTRIBUTE_RATIO_URL	TOKEN_ATTRIBUTE_RATIO_EMAIL	WORD_SET_INCIDENCE_WRDPRP1s	WORD_SET_INCIDENCE_WRDPRP1p	WORD_SET_INCIDENCE_WRDPRP2	WORD_SET_INCIDENCE_WRDPRP3s	WORD_SET_INCIDENCE_WRDPRP3p	WORD_SET_INCIDENCE_CNCCaus	WORD_SET_INCIDENCE_CNCLogic	WORD_SET_INCIDENCE_CNCTemp	WORD_SET_INCIDENCE_CNCAdd	WORD_SET_INCIDENCE_CNCPos	WORD_SET_INCIDENCE_CNCNeg	WORD_PROPERTY_WRDNOUN	WORD_PROPERTY_WRDVERB	WORD_PROPERTY_WRDADJ	WORD_PROPERTY_WRDADV	WORD_PROPERTY_WRDFRQc	WORD_PROPERTY_WRDFRQa	WORD_PROPERTY_WRDFRQmc	WORD_PROPERTY_WRDFAMc	WORD_PROPERTY_WRDCNCc	WORD_PROPERTY_WRDIMGc	WORD_PROPERTY_WRDMEAc	WORD_PROPERTY_WRDPOLc	WORD_PROPERTY_WRDHYPn	WORD_PROPERTY_WRDHYPv	WORD_PROPERTY_WRDHYPnv	WORD_PROPERTY_AOA	WORD_PROPERTY_AOA_MAX	WORD_PROPERTY_CONCRETENESS	WORD_PROPERTY_PREVALENCE	WORD_PROPERTY_PREVALENCE_MIN	WORD_SET_INCIDENCE_C4_COMMON_WORDS	text_key
92	3.0	4.0	141.0	2.0	1.4142135623730951	67.5	35.25	17.85823806165285	1.3617021276595744	0.7098953217067676	4.418439716312057	2.484684597313235	0.8441558441558441	0.6879432624113475	115.57932692307692	0.8421286688339618	11.0	1.8108108108108107	0.6807463726231233	0.9473715412090762	0.9473715412090762	0.01489611211833434		55.85625000000002	14.225585106382983	0.8733333333333333	0.013333333333333334	0.06	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.014184397163120567	0.0	0.02127659574468085	0.02127659574468085	0.03546099290780142	0.06382978723404255	0.0	0.3404255319148936	0.0851063829787234	0.09929078014184398	0.02127659574468085	-11.38166472819091	-8.648831852789362	-18.5487365723	544.5	385.13793103448273	406.09090909090907	399.125	6.584415584415584	6.653846153846154	1.6666666666666667	5.078947368421052	5.898177542056075	16.38	2.594351851851852	2.282687942996603	2.282687942996603	0.16312056737588654	text
93	3.0	8.0	176.0	4.0	4.242640687119285	82.0	22.0	14.252819269985048	1.3806818181818181	0.7070838228014642	4.238636363636363	2.4165823242484685	0.8279569892473119	0.6363636363636364	87.55555555555556	0.8414835065619815	5.0	1.2666666666666666	0.7778693528693529	0.9499389499389499	0.9459706959706959	0.027795374769692585		67.69931818181819	9.282045454545457	0.8205128205128205	0.0	0.09743589743589744	0.0	0.0	0.011363636363636364	0.0	0.005681818181818182	0.0	0.005681818181818182	0.011363636363636364	0.022727272727272728	0.005681818181818182	0.045454545454545456	0.056818181818181816	0.011363636363636364	0.3068181818181818	0.10795454545454546	0.07386363636363637	0.03977272727272727	-10.644183179380645	-8.01391266692784	-19.1755905151	563.06	399.06	431.16	442.025	7.365591397849462	5.972222222222222	1.5789473684210527	4.454545454545454	5.618510780141844	12.62	2.4855555555555555	2.2899014171298018	2.2899014171298018	0.17045454545454544	text
94	3.0	6.0	133.0	3.0	2.8284271247461903	61.5	22.166666666666668	8.886319072972041	1.3609022556390977	0.6435972044577125	4.390977443609023	2.4209770957140844	0.8611111111111112	0.6917293233082706	108.90579710144928	0.8441808000146283	7.0	1.59375	0.7043405444615122	0.9118556920976275	0.9118556920976275	0.022884807307836093		69.20350250626568	9.113646616541356	0.8053691275167785	0.006711409395973154	0.10738255033557047	0.0	0.0	0.0	0.0	0.007518796992481203	0.015037593984962405	0.0	0.0	0.03007518796992481	0.007518796992481203	0.03007518796992481	0.07518796992481203	0.007518796992481203	0.3458646616541353	0.10526315789473684	0.05263157894736842	0.03759398496240601	-10.915169868202778	-8.295243216640602	-17.41588974	566.3939393939394	381.2857142857143	415.7878787878788	431.72	7.638888888888889	6.0476190476190474	1.1428571428571428	4.085714285714285	5.440541458333334	10.89	2.4805208333333333	2.2962198943441323	2.2962198943441323	0.11278195488721804	text
95	6.0	2.0	86.0	0.6666666666666666	0.5773502691896257	28.0	43.0	8.48528137423857	1.697674418604651	0.9949255655499823	5.162790697674419	2.9460260975493515	0.9298245614035088	0.813953488372093	129.43	0.8925262119417683	2.5	1.5714285714285714	0.6530612244897959	0.9591836734693877	0.9387755102040817	0.010752688172043012		19.56674418604652	21.21255813953488	0.8723404255319149	0.010638297872340425	0.0851063829787234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011627906976744186	0.03488372093023256	0.0	0.37209302325581395	0.13953488372093023	0.12790697674418605	0.023255813953488372	-10.824467090142106	-8.932509807656977	-17.7788639069	536.1	366.18518518518516	417.76666666666665	450.3636363636364	7.228070175438597	6.538461538461538	1.6363636363636365	5.081081081081081	7.116871460526316	14.21	2.42	2.2673160553946614	2.2673160553946614	0.1511627906976744	text
96	6.0	4.0	106.0	1.3333333333333333	0.5773502691896257	34.666666666666664	26.5	9.814954576223638	1.4528301886792452	0.8958324191892366	4.9245283018867925	2.5399591793028304	0.84375	0.7358490566037735	112.35999999999999	0.8691837003658818	13.25	1.2333333333333334	0.6973811339944063	0.9679633867276888	0.9423595219933892	0.017544742954579022		57.02806603773587	11.888396226415097	0.8666666666666667	0.0	0.11666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.05660377358490566	0.03773584905660377	0.04716981132075472	0.07547169811320754	0.009433962264150943	0.3113207547169811	0.09433962264150944	0.09433962264150944	0.10377358490566038	-9.658882483839063	-8.00413950209434	-16.0539169312	580.9736842105264	370.05405405405406	392.55263157894734	413.9230769230769	9.078125	5.62962962962963	1.1	4.405405405405405	5.796760744680851	16.55	2.6472727272727274	2.3040089816548845	2.3040089816548845	0.1509433962264151	text
97	10.0	6.0	116.0	1.2	0.8366600265340756	22.4	19.333333333333332	6.088240030309799	1.5258620689655173	0.8178572948397774	5.077586206896552	2.299908739470993	0.8904109589041096	0.8103448275862069	171.25818181818178	0.9191246365638781	9.0	1.5333333333333334	0.6671304347826087	0.975304347826087	0.959304347826087	0.02555388105666591		58.12373563218392	9.955172413793104	0.8527131782945736	0.0	0.10077519379844961	0.0	0.0	0.0	0.0	0.0	0.0	0.02586206896551724	0.0	0.008620689655172414	0.008620689655172414	0.008620689655172414	0.017241379310344827	0.0	0.4224137931034483	0.1206896551724138	0.05172413793103448	0.034482758620689655	-10.676037226642466	-8.790959115689654	-17.7197914124	578.3888888888889	450.79411764705884	468.5833333333333	446.7586206896552	8.068493150684931	6.857142857142857	0.7142857142857143	5.1020408163265305	5.491921239583333	11.42	2.955625	2.3571823167985824	2.3571823167985824	0.08620689655172414	text
98	6.0	2.0	83.0	0.6666666666666666	0.5773502691896257	27.0	41.5	9.192388155425117	1.6987951807228916	0.9719848909675367	5.506024096385542	2.8343429314518067	0.8620689655172413	0.7590361445783133	96.44600000000001	0.846748456554771	7.5	1.8636363636363635	0.625	0.9166666666666666	0.8958333333333334	0.011627906976744186		20.994427710843382	20.64078313253012	0.9310344827586207	0.0	0.04597701149425287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03614457831325301	0.0	0.03614457831325301	0.03614457831325301	0.0	0.4939759036144578	0.12048192771084337	0.08433734939759036	0.0	-10.933348844789656	-8.999123777253011	-14.5098018646	550.625	402.82608695652175	442.8333333333333	492.35714285714283	10.413793103448276	6.518518518518518	1.6	5.1891891891891895	6.381115242424243	13.5	2.585671641791045	2.3285841419795457	2.3285841419795457	0.1927710843373494	text
99	6.0	6.0	128.0	2.0	0.0	42.0	21.333333333333332	16.1203804752452	1.3984375	0.69122558905225	4.453125	2.316865160778319	0.8591549295774648	0.71875	127.71555555555557	0.8578239810600752	5.333333333333333	1.0975609756097562	0.7936363636363636	0.99	0.99	0.11703915869594224		66.87385416666667	9.231562500000003	0.8472222222222222	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0234375	0.015625	0.0078125	0.03125	0.0234375	0.03125	0.0703125	0.0078125	0.375	0.140625	0.0078125	0.03125	-11.4201213877	-8.628205914054687	-18.9130592346	577.9310344827586	385.7857142857143	408.9310344827586	440.39130434782606	9.211267605633802	5.954545454545454	0.7777777777777778	3.625	5.164920680851064	13.11	2.5107142857142857	2.2923319953287464	2.2923319953287464	0.1640625	text
100	7.0	4.0	89.0	1.0	1.4142135623730951	21.5	22.25	8.0156097709407	1.6067415730337078	0.948898614280715	4.943820224719101	2.8056742446894267	0.7843137254901961	0.7528089887640449	94.90636363636364	0.8517264342953211	10.5	1.1851851851851851	0.7313725490196078	0.9372549019607843	0.9205882352941176	0.022258110824002298		48.32091292134834	12.04705056179775	0.8383838383838383	0.0	0.10101010101010101	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	0.0	0.0	0.02247191011235955	0.011235955056179775	0.02247191011235955	0.02247191011235955	0.011235955056179775	0.3595505617977528	0.11235955056179775	0.0898876404494382	0.011235955056179775	-10.363193371715687	-8.240903098932584	-16.4452533722	574.7037037037037	405.28	439.14814814814815	480.38461538461536	8.098039215686274	6.761904761904762	2.6	5.419354838709677	5.828455267605634	12.41	2.574794520547945	2.303379709052118	2.303379709052118	0.14606741573033707	text
101	8.0	3.0	110.0	0.75	0.5	26.75	36.666666666666664	10.115993936995679	1.5	0.843213599458599	5.009090909090909	2.680187089681691	0.8028169014084507	0.7	86.93383038210624	0.8463609035179496	25.666666666666668	1.48	0.7790697674418605	0.941860465116279	0.9534883720930232	0.011352040816326531		42.71833333333335	16.41	0.8062015503875969	0.0	0.14728682170542637	0.0	0.0	0.01818181818181818	0.0	0.00909090909090909	0.00909090909090909	0.0	0.0	0.0	0.0	0.02727272727272727	0.03636363636363636	0.0	0.4	0.17272727272727273	0.05454545454545454	0.01818181818181818	-10.785557478245071	-8.603886756030908	-15.0168447495	571.4285714285714	358.4	381.42857142857144	439.69565217391306	7.788732394366197	6.333333333333333	1.5263157894736843	3.6470588235294117	5.385422430555556	12.0	2.3635616438356166	2.3101591927174274	2.3101591927174274	0.18181818181818182	text
102	7.0	6.0	132.0	1.5	1.2909944487358056	32.25	22.0	14.832396974191326	1.7272727272727273	1.2299749211798736	5.348484848484849	3.4040497849913973	0.7368421052631579	0.6287878787878788	74.99076014886427	0.8187401465771023	11.666666666666666	1.7333333333333334	0.7424844720496895	0.9518426501035196	0.946128364389234	0.024688339438339438		38.37772727272727	13.371818181818181	0.831081081081081	0.006756756756756757	0.10810810810810811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.06060606060606061	0.03787878787878788	0.022727272727272728	0.3409090909090909	0.12878787878787878	0.07575757575757576	0.030303030303030304	-10.130830815633333	-8.059465455646565	-16.9524745941	566.5	362.96666666666664	378.2647058823529	406.5	7.894736842105263	6.181818181818182	1.0	4.42	6.064516063636364	13.45	2.527207207207207	2.3319962692000606	2.3319962692000606	0.17424242424242425	text
103	7.0	3.0	100.0	0.75	0.5	24.25	33.333333333333336	5.8594652770823155	1.42	0.7272474743090477	4.79	2.9654406727901983	0.8709677419354839	0.78	127.2727272727273	0.8789015390598608	15.666666666666666	1.5517241379310345	0.7334677419354838	0.9625	0.95	0.013166953528399312		52.869666666666674	14.166	0.7796610169491526	0.00847457627118644	0.15254237288135594	0.00847457627118644	0.0	0.01	0.0	0.0	0.0	0.02	0.0	0.04	0.0	0.0	0.01	0.0	0.42	0.15	0.05	0.0	-11.238539322221667	-8.988382030510204	-19.1505851746	575.1666666666666	395.75	427.3333333333333	458.3636363636364	6.032258064516129	6.619047619047619	1.0666666666666667	4.305555555555555	5.480135726027397	12.62	2.6194520547945204	2.30849103966327	2.30849103966327	0.14	text
104	3.0	5.0	107.0	2.5	2.1213203435596424	51.0	21.4	8.473488065725943	1.3738317757009346	0.7463542141256011	4.429906542056075	2.3993401197102378	0.8181818181818182	0.7383177570093458	114.49	0.8758890260389117	3.6	1.5	0.7036764705882352	0.9572303921568628	0.9218137254901961	0.02420337656529517		68.88783177570095	8.967214953271029	0.8672566371681416	0.017699115044247787	0.05309734513274336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018691588785046728	0.018691588785046728	0.018691588785046728	0.04672897196261682	0.0	0.35514018691588783	0.08411214953271028	0.018691588785046728	0.056074766355140186	-11.435167572721818	-8.81275527054486	-18.2882175446	562.0	358.75	391.1764705882353	399.9230769230769	7.254545454545455	6.647058823529412	1.4444444444444444	4.846153846153846	5.441593413333334	11.72	2.5675324675324673	2.3298489800091757	2.3298489800091757	0.1588785046728972	text
105	3.0	5.0	140.0	2.5	2.1213203435596424	66.5	28.0	9.669539802906858	1.3285714285714285	0.6397263032443583	4.385714285714286	2.2872361326310746	0.8571428571428571	0.6785714285714286	78.71247702675107	0.8537815424974969	14.4	1.4722222222222223	0.7126535626535626	0.9361025798525799	0.9361025798525799	0.017588580214588277		66.01785714285718	11.007142857142856	0.8807947019867549	0.0	0.0728476821192053	0.0	0.0	0.007142857142857143	0.0	0.0	0.05	0.007142857142857143	0.0	0.014285714285714285	0.007142857142857143	0.014285714285714285	0.014285714285714285	0.0	0.38571428571428573	0.11428571428571428	0.02142857142857143	0.02857142857142857	-10.998873144784	-8.423759911373914	-18.1598129272	563.3414634146342	437.825	474.5609756097561	466.65714285714284	7.857142857142857	6.40625	1.2666666666666666	4.76595744680851	5.1464826605504586	9.58	2.675412844036697	2.2920865556313053	2.2920865556313053	0.1357142857142857	text
106	6.0	2.0	114.0	0.6666666666666666	0.5773502691896257	37.333333333333336	57.0	9.899494936611665	1.6403508771929824	0.9966953625392205	5.2105263157894735	2.7634584084815796	0.8194444444444444	0.7631578947368421	134.77333333333337	0.8875379426147957	34.5	1.6129032258064515	0.71875	0.96875	0.953125	0.007936507936507936		10.206315789473706	25.996140350877194	0.8661417322834646	0.0	0.10236220472440945	0.0	0.0	0.017543859649122806	0.0	0.0	0.008771929824561403	0.0	0.0	0.0	0.02631578947368421	0.07894736842105263	0.10526315789473684	0.0	0.38596491228070173	0.12280701754385964	0.08771929824561403	0.03508771929824561	-10.764144558837682	-8.781854178455855	-16.1387348175	565.7105263157895	346.9166666666667	387.55263157894734	441.25925925925924	5.541666666666667	5.75	1.7142857142857142	4.2631578947368425	5.9604601477272725	13.22	2.382727272727273	2.282678622695985	2.282678622695985	0.13157894736842105	text
107	3.0	4.0	126.0	2.0	1.4142135623730951	61.0	31.5	9.0	1.4603174603174602	0.7552567102732014	4.76984126984127	2.66281865221858	0.8194444444444444	0.6825396825396826	106.55555555555556	0.8456576620074517	4.75	1.53125	0.708677169292323	0.9444861215303826	0.9444861215303826	0.01613109113109113		51.31964285714288	13.926746031746031	0.8571428571428571	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.007936507936507936	0.031746031746031744	0.0	0.031746031746031744	0.03968253968253968	0.0	0.42063492063492064	0.10317460317460317	0.03968253968253968	0.007936507936507936	-11.881075322626389	-9.081482008580645	-17.5813655853	569.3333333333334	414.55555555555554	424.4761904761905	449.6666666666667	6.833333333333333	7.473684210526316	1.0769230769230769	4.875	5.629723451219513	12.89	2.5780246913580247	2.2978207872489236	2.2978207872489236	0.1349206349206349	text
108	8.0	7.0	134.0	1.75	1.707825127659933	32.75	19.142857142857142	12.954131534360913	1.3507462686567164	0.6745364622433296	4.3059701492537314	2.468531608032215	0.873015873015873	0.6716417910447762	103.07692307692308	0.8554426372121707	10.142857142857142	1.1282051282051282	0.7561383061383061	0.9719696969696969	0.9664141414141414	0.028123774978026424		73.1318656716418	7.814520255863542	0.8125	0.0	0.1625	0.0	0.0	0.014925373134328358	0.04477611940298507	0.007462686567164179	0.05970149253731343	0.0	0.0	0.05223880597014925	0.007462686567164179	0.05223880597014925	0.06716417910447761	0.007462686567164179	0.21641791044776118	0.12686567164179105	0.08955223880597014	0.03731343283582089	-9.969075831163492	-7.539082740675373	-14.82371521	570.2352941176471	355.96875	400.94117647058823	438.0357142857143	9.142857142857142	6.7	1.4705882352941178	4.297297297297297	5.442604831932774	12.55	2.437520661157025	2.282312186843323	2.282312186843323	0.13432835820895522	text
109	8.0	11.0	132.0	2.75	1.5	32.25	12.0	6.663332499583073	1.3636363636363635	0.7019354624726922	4.553030303030303	2.3519178269496517	0.8787878787878788	0.7575757575757576	152.46	0.9038053933757817	3.8181818181818183	1.1	0.7839603729603729	0.9806153846153847	0.9582564102564103	0.04458680907562686		79.29136363636366	5.18090909090909	0.7848101265822784	0.006329113924050633	0.16455696202531644	0.0	0.0	0.0	0.007575757575757576	0.0	0.007575757575757576	0.03787878787878788	0.007575757575757576	0.022727272727272728	0.0	0.045454545454545456	0.030303030303030304	0.022727272727272728	0.2803030303030303	0.15151515151515152	0.05303030303030303	0.015151515151515152	-10.397743766957577	-8.120504987961363	-16.9509105682	568.7058823529412	408.24242424242425	448.29411764705884	443.9230769230769	7.848484848484849	5.774193548387097	1.45	4.078431372549019	5.560604170940171	13.05	2.768898305084746	2.3318597427494936	2.3318597427494936	0.12878787878787878	text
110	7.0	3.0	114.0	0.75	0.5	27.75	38.0	9.0	1.3421052631578947	0.6071687868494776	4.7105263157894735	2.378828759960005	0.828125	0.7105263157894737	114.0	0.8663441833162343	20.333333333333332	1.2647058823529411	0.6744120940649496	0.9655655095184771	0.9524076147816349	0.012284097677188802		54.722894736842136	15.06684210526316	0.8699186991869918	0.008130081300813009	0.07317073170731707	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.008771929824561403	0.008771929824561403	0.0	0.017543859649122806	0.043859649122807015	0.0	0.35964912280701755	0.14035087719298245	0.043859649122807015	0.017543859649122806	-10.968716494735938	-8.632587573358036	-17.0138473511	554.1621621621622	416.7878787878788	434.43243243243245	443.61538461538464	8.421875	6.4375	1.6875	4.854166666666667	5.9683670537634415	14.75	2.771157894736842	2.3073443327671628	2.3073443327671628	0.10526315789473684	text
111	7.0	5.0	100.0	1.25	0.5	24.25	20.0	7.106335201775948	1.4	0.6195469181897234	4.17	1.938733315514764	0.8125	0.7	80.6064880112835	0.8195653501318909	7.4	1.6	0.7384004884004884	0.8725579975579976	0.8725579975579976	0.023931786298807576		68.09500000000004	8.73	0.7964601769911505	0.035398230088495575	0.11504424778761062	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.04	0.06	0.04	0.01	0.09	0.0	0.23	0.09	0.1	0.06	-11.017093489564584	-8.283809058666	-17.3973884583	557.1034482758621	366.037037037037	401.9642857142857	418.0869565217391	9.1875	6.923076923076923	1.125	4.714285714285714	5.2892528875	12.65	2.4955	2.3289860064754557	2.3289860064754557	0.15	text
112	7.0	4.0	123.0	1.0	0.816496580927726	30.0	30.75	8.99536917900909	1.4959349593495934	0.8135530627432815	4.536585365853658	2.6217647758302207	0.6666666666666666	0.6422764227642277	54.872844827586206	0.8236103894422638	21.5	1.4242424242424243	0.7056489262371616	0.9547152194211017	0.9547152194211017	0.016295281891751764		49.0676524390244	14.054532520325203	0.7647058823529411	0.08088235294117647	0.09558823529411764	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.016260162601626018	0.0	0.008130081300813009	0.0	0.016260162601626018	0.016260162601626018	0.0	0.34959349593495936	0.10569105691056911	0.08130081300813008	0.024390243902439025	-10.5290612207	-8.677041976435772	-17.0310688019	552.5	358.1818181818182	380.77777777777777	441.3478260869565	8.46376811594203	7.333333333333333	1.9230769230769231	5.6976744186046515	5.867332733333334	11.58	2.519888888888889	2.32468640032055	2.32468640032055	0.10569105691056911	text
113	3.0	5.0	132.0	2.5	2.1213203435596424	65.0	26.4	12.033287165193059	1.5	0.9121738149619787	4.590909090909091	2.9055213179526027	0.8	0.6742424242424242	101.46538725154215	0.8378847072040718	4.8	1.4666666666666666	0.7553550093872674	0.9287207714627069	0.9287207714627069	0.020930799220272904		53.139000000000024	12.406000000000002	0.8321167883211679	0.058394160583941604	0.0364963503649635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.015151515151515152	0.0	0.022727272727272728	0.030303030303030304	0.007575757575757576	0.3409090909090909	0.13636363636363635	0.03787878787878788	0.015151515151515152	-11.58089342118	-9.165024349188636	-17.0002002716	549.0	369.47058823529414	411.8333333333333	436.54545454545456	6.085714285714285	7.0	1.75	4.951219512195122	6.445428725274725	15.11	2.335108695652174	2.2040753848181844	2.2040753848181844	0.1893939393939394	text
