id	DESPC	DESSC	DESWC	DESPL	DESPLd	DESPLw	DESSL	DESSLd	DESWLsy	DESWLsyd	DESWLlt	DESWLltd	LDTTRc	LDTTRa	LDMTLD	LDHDD	SYNLE	SYNNP	SYNMEDpos	SYNMEDwrd	SYNMEDlem	SYNSTRUTa	SYNSTRUTt	RDFRE	READFKGL	TOKEN_ATTRIBUTE_RATIO_ALHPA	TOKEN_ATTRIBUTE_RATIO_DIGIT	TOKEN_ATTRIBUTE_RATIO_PUNCT	TOKEN_ATTRIBUTE_RATIO_URL	TOKEN_ATTRIBUTE_RATIO_EMAIL	WORD_SET_INCIDENCE_WRDPRP1s	WORD_SET_INCIDENCE_WRDPRP1p	WORD_SET_INCIDENCE_WRDPRP2	WORD_SET_INCIDENCE_WRDPRP3s	WORD_SET_INCIDENCE_WRDPRP3p	WORD_SET_INCIDENCE_CNCCaus	WORD_SET_INCIDENCE_CNCLogic	WORD_SET_INCIDENCE_CNCTemp	WORD_SET_INCIDENCE_CNCAdd	WORD_SET_INCIDENCE_CNCPos	WORD_SET_INCIDENCE_CNCNeg	WORD_PROPERTY_WRDNOUN	WORD_PROPERTY_WRDVERB	WORD_PROPERTY_WRDADJ	WORD_PROPERTY_WRDADV	WORD_PROPERTY_WRDFRQc	WORD_PROPERTY_WRDFRQa	WORD_PROPERTY_WRDFRQmc	WORD_PROPERTY_WRDFAMc	WORD_PROPERTY_WRDCNCc	WORD_PROPERTY_WRDIMGc	WORD_PROPERTY_WRDMEAc	WORD_PROPERTY_WRDPOLc	WORD_PROPERTY_WRDHYPn	WORD_PROPERTY_WRDHYPv	WORD_PROPERTY_WRDHYPnv	WORD_PROPERTY_AOA	WORD_PROPERTY_AOA_MAX	WORD_PROPERTY_CONCRETENESS	WORD_PROPERTY_PREVALENCE	WORD_PROPERTY_PREVALENCE_MIN	WORD_SET_INCIDENCE_C4_COMMON_WORDS	text_key
91	1.0	6.0	117.0	6.0		117.0	19.5	8.240145629781066	1.5811965811965811	1.01062729102648	5.136752136752137	2.655203034336815	0.859375	0.7350427350427351	123.64258064516132	0.881295512121168	5.333333333333333	1.2857142857142858	0.700979020979021	0.9621911421911422	0.9478321678321678	0.02270927730877668		53.27326923076927	10.67311965811966	0.905511811023622	0.0	0.07874015748031496	0.0	0.0	0.0	0.0	0.0	0.0	0.03418803418803419	0.008547008547008548	0.05128205128205128	0.0	0.042735042735042736	0.042735042735042736	0.02564102564102564	0.29914529914529914	0.13675213675213677	0.05982905982905983	0.05128205128205128	-10.293694779275	-8.185021828382906	-15.1280536652	574.7586206896551	362.3333333333333	393.41379310344826	428.08	9.09375	5.434782608695652	1.4666666666666666	3.8684210526315788	5.820293854368932	14.06	2.4524271844660195	2.3220868755524355	2.3220868755524355	0.1623931623931624	text
92	3.0	6.0	141.0	3.0	2.8284271247461903	70.0	23.5	13.202272531651511	1.3404255319148937	0.6848335275717173	4.3120567375886525	2.063750925492739	0.8285714285714286	0.6808510638297872	97.67136232173132	0.8524798072778177	9.5	1.0	0.7815944055944056	0.9496503496503497	0.9496503496503497	0.02290161797408174		69.58250000000002	9.392021276595745	0.85625	0.0	0.11875	0.0	0.0	0.014184397163120567	0.0	0.014184397163120567	0.028368794326241134	0.0	0.0	0.02127659574468085	0.014184397163120567	0.04964539007092199	0.06382978723404255	0.0070921985815602835	0.24822695035460993	0.14893617021276595	0.04964539007092199	0.04964539007092199	-10.08624830927143	-7.605804259051064	-16.0683708191	568.1538461538462	371.97297297297297	412.2564102564103	434.57142857142856	8.2	6.888888888888889	1.5238095238095237	4.0	5.003196991735537	10.53	2.5168595041322313	2.310902368366938	2.310902368366938	0.19148936170212766	text
93	3.0	5.0	86.0	2.5	0.7071067811865476	42.5	17.2	8.87130204648675	1.4883720930232558	0.9170821509999126	5.069767441860465	2.73018291856239	0.7735849056603774	0.7441860465116279	94.13090909090909	0.8477582795516645	2.6	1.75	0.8183876811594203	0.9791666666666666	0.9791666666666666	0.025743492034931915		63.46072093023258	8.680790697674421	0.84375	0.020833333333333332	0.10416666666666667	0.0	0.0	0.0	0.0	0.0	0.06976744186046512	0.0	0.0	0.011627906976744186	0.023255813953488372	0.046511627906976744	0.046511627906976744	0.011627906976744186	0.3488372093023256	0.12790697674418605	0.10465116279069768	0.03488372093023256	-10.948693894321277	-8.88969735801125	-19.3192653656	552.2222222222222	367.36	403.7037037037037	426.7647058823529	6.754716981132075	6.214285714285714	0.9090909090909091	3.88	5.531654241935484	10.58	2.5866666666666664	2.3168857677620256	2.3168857677620256	0.10465116279069768	text
94	3.0	4.0	108.0	2.0	1.4142135623730951	53.0	27.0	7.0710678118654755	1.2962962962962963	0.5679814933680359	4.203703703703703	1.9030681536322687	0.6935483870967742	0.6296296296296297	61.12120476074813	0.7924658735795856	5.5	1.2962962962962963	0.7145732689210951	0.9247181964573269	0.9154589371980676	0.018305865674286728		69.76333333333335	10.236296296296299	0.9380530973451328	0.0	0.04424778761061947	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.009259259259259259	0.009259259259259259	0.018518518518518517	0.027777777777777776	0.046296296296296294	0.07407407407407407	0.0	0.32407407407407407	0.1574074074074074	0.05555555555555555	0.037037037037037035	-9.17843626391613	-7.27864484434074	-13.4578552246	578.448275862069	414.8	436.3103448275862	445.5217391304348	15.338709677419354	6.473684210526316	0.8235294117647058	3.8055555555555554	5.553975802197802	18.33	2.5706451612903227	2.303690960077511	2.303690960077511	0.21296296296296297	text
95	3.0	7.0	145.0	3.5	3.5355339059327378	72.0	20.714285714285715	13.262909254939578	1.3379310344827586	0.5918507889002422	4.1931034482758625	2.089313256804128	0.8840579710144928	0.7034482758620689	120.50675675675674	0.8584934213421406	6.285714285714286	1.25	0.7531512605042017	0.9275910364145659	0.9216386554621848	0.027368460592545146		72.62103448275863	8.276157635467982	0.8679245283018868	0.012578616352201259	0.0880503144654088	0.0	0.0	0.0	0.0	0.0	0.041379310344827586	0.0	0.0	0.020689655172413793	0.013793103448275862	0.041379310344827586	0.041379310344827586	0.006896551724137931	0.2827586206896552	0.11724137931034483	0.05517241379310345	0.020689655172413793	-10.60963773727971	-8.061836619217932	-14.6799526215	568.5588235294117	370.48387096774195	422.3235294117647	442.92857142857144	7.231884057971015	6.7894736842105265	0.8823529411764706	4.0	5.193606512820513	10.910552999999998	2.3784745762711865	2.3055875328833744	2.3055875328833744	0.1793103448275862	text
96	3.0	13.0	263.0	6.5	6.363961030678928	131.0	20.23076923076923	15.31423001739366	1.3574144486692015	0.6549956057923084	4.52851711026616	2.2712408096777885	0.78	0.6349809885931559	116.68739607217898	0.8697442365867314	6.384615384615385	1.6470588235294117	0.7306168422248768	0.9712823725981621	0.9671157059314954	0.026395187832818235		71.46350687335482	8.317490494296578	0.8605442176870748	0.017006802721088437	0.1054421768707483	0.0	0.0	0.0	0.0	0.0038022813688212928	0.0076045627376425855	0.0038022813688212928	0.0038022813688212928	0.019011406844106463	0.0	0.022813688212927757	0.030418250950570342	0.011406844106463879	0.3916349809885932	0.09125475285171103	0.060836501901140684	0.026615969581749048	-11.077761922107383	-8.808009193145802	-16.4597434998	565.9565217391304	412.5692307692308	455.07246376811594	452.38775510204084	7.693333333333333	6.660377358490566	1.75	5.12987012987013	5.523064087804879	15.12	2.6120098039215685	2.3003957495729335	2.3003957495729335	0.13307984790874525	text
97	5.0	3.0	96.0	1.5	0.7071067811865476	46.5	32.0	14.933184523068078	1.5625	0.8683014271674627	4.802083333333333	2.72075760218079	0.8867924528301887	0.71875	96.0	0.8386046255039579	8.333333333333334	2.0	0.7093023255813953	0.8837209302325582	0.8837209302325582	0.014010674799847503		42.16750000000002	15.3275	0.8640776699029126	0.019417475728155338	0.06796116504854369	0.0	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.010416666666666666	0.010416666666666666	0.0	0.052083333333333336	0.07291666666666667	0.0	0.3229166666666667	0.125	0.10416666666666667	0.0	-10.753034330764152	-8.389186846714583	-15.4725446701	565.5357142857143	427.5416666666667	439.9642857142857	465.5	6.415094339622642	6.208333333333333	1.6666666666666667	4.694444444444445	6.5436207349397595	18.33	2.7257142857142855	2.308091098989659	2.308091098989659	0.16666666666666666	text
98	3.0	7.0	126.0	3.5	3.5355339059327378	59.5	18.0	7.393691004272945	1.6587301587301588	0.8405969156517139	5.166666666666667	2.8892905703649814	0.8309859154929577	0.7380952380952381	134.7054545454546	0.8830856508521993	3.4285714285714284	1.2580645161290323	0.6611938714879891	0.9061492021050844	0.9000885960444784	0.027244683809250964		48.236428571428576	11.003015873015876	0.7777777777777778	0.0	0.125	0.0	0.0	0.023809523809523808	0.015873015873015872	0.0	0.023809523809523808	0.0	0.031746031746031744	0.015873015873015872	0.0	0.015873015873015872	0.03968253968253968	0.007936507936507936	0.29365079365079366	0.1349206349206349	0.07936507936507936	0.05555555555555555	-10.922637482756338	-8.659227125225398	-16.4957962036	571.0645161290323	354.44444444444446	405.61290322580646	433.5882352941176	10.084507042253522	5.894736842105263	1.1764705882352942	3.6666666666666665	5.989470752577319	12.42	2.482857142857143	2.3241302500634946	2.3241302500634946	0.1111111111111111	text
99	1.0	5.0	114.0	5.0		114.0	22.8	11.122050170719426	1.5526315789473684	0.8423744911965959	4.9298245614035086	2.5511382094349937	0.9375	0.7719298245614035	139.95692307692306	0.8789906944308449	3.2	1.6923076923076923	0.671304347826087	0.9027717391304348	0.9027717391304348	0.020668457800810742		52.34036842105266	11.623052631578947	0.8861788617886179	0.024390243902439025	0.07317073170731707	0.0	0.0	0.0	0.0	0.0	0.03508771929824561	0.0	0.008771929824561403	0.02631578947368421	0.008771929824561403	0.05263157894736842	0.06140350877192982	0.0	0.3508771929824561	0.11403508771929824	0.07894736842105263	0.017543859649122806	-11.328512373425397	-8.867843009731859	-16.7238235474	554.7307692307693	386.36	418.65384615384613	443.7368421052632	5.984375	6.708333333333333	1.5384615384615385	4.891891891891892	6.2247760425531915	15.22	2.5743617021276597	2.293738584757998	2.293738584757998	0.17543859649122806	text
100	3.0	4.0	102.0	2.0	1.4142135623730951	50.5	25.5	4.932882862316247	1.6862745098039216	0.9332196175559864	5.2745098039215685	2.8149419660412467	0.875	0.7843137254901961	132.41454545454548	0.8797654435311469	2.5	1.6296296296296295	0.7167080231596361	0.978494623655914	0.978494623655914	0.016928539296960348		38.29367647058825	14.253039215686275	0.8521739130434782	0.0	0.11304347826086956	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.00980392156862745	0.00980392156862745	0.0196078431372549	0.0392156862745098	0.0	0.3627450980392157	0.11764705882352941	0.10784313725490197	0.0392156862745098	-11.329209849952381	-8.986648578457427	-18.2053699493	548.1111111111111	393.22727272727275	404.5	431.125	7.390625	7.043478260869565	1.5833333333333333	5.171428571428572	6.174795111111111	13.41	2.4775903614457833	2.266325410440287	2.266325410440287	0.14705882352941177	text
101	2.0	4.0	115.0	2.0	1.4142135623730951	57.0	28.75	18.625699092025155	1.4956521739130435	0.8723220981197483	4.739130434782608	2.492398818167438	0.953125	0.782608695652174	148.12000000000003	0.8847109917618488	18.5	1.6666666666666667	0.7446708463949844	0.9434299895506792	0.9319357366771159	0.0185033642480451		51.12157608695654	13.271195652173912	0.8222222222222222	0.0	0.14814814814814814	0.0	0.0	0.0	0.008695652173913044	0.0	0.0	0.0	0.017391304347826087	0.017391304347826087	0.0	0.043478260869565216	0.05217391304347826	0.008695652173913044	0.34782608695652173	0.13043478260869565	0.06086956521739131	0.017391304347826087	-10.7745091319125	-8.302777190833913	-16.7808799744	556.0263157894736	418.6578947368421	441.3157894736842	462.86206896551727	7.65625	6.129032258064516	0.9333333333333333	4.434782608695652	5.7247379	13.0	2.703921568627451	2.297178364654114	2.297178364654114	0.19130434782608696	text
102	1.0	5.0	94.0	5.0		94.0	18.8	10.894952959971878	1.3085106382978724	0.6396671806776922	4.0638297872340425	1.8711649561962003	0.8163265306122449	0.6914893617021277	81.92808219178082	0.8241317331326009	1.8	1.2222222222222223	0.7595942982456141	0.9413925438596491	0.9257675438596491	0.029214686916280142		77.05300000000001	7.182425531914898	0.9207920792079208	0.0	0.06930693069306931	0.0	0.0	0.0	0.0	0.010638297872340425	0.010638297872340425	0.0	0.010638297872340425	0.031914893617021274	0.031914893617021274	0.07446808510638298	0.10638297872340426	0.010638297872340425	0.2872340425531915	0.10638297872340426	0.0851063829787234	0.0425531914893617	-9.63630364865102	-7.429576549121276	-13.8971271515	565.0	422.43333333333334	446.93333333333334	460.68	9.26530612244898	6.05	1.4	4.5	5.456409302325581	14.61	2.544651162790698	2.315573862970574	2.315573862970574	0.19148936170212766	text
103	1.0	5.0	196.0	5.0		196.0	39.2	25.183327818221326	1.5357142857142858	0.7116250813527137	5.051020408163265	2.3441031261973175	0.8165137614678899	0.6224489795918368	112.41473045698677	0.853493696556304	8.2	1.1896551724137931	0.7686363468019703	0.9386356060886634	0.9347894522425095	0.013157748271643052		37.12557142857145	17.819428571428578	0.9227053140096618	0.0	0.05314009661835749	0.0	0.0	0.0	0.0	0.0	0.0	0.015306122448979591	0.02040816326530612	0.0663265306122449	0.00510204081632653	0.03571428571428571	0.05102040816326531	0.00510204081632653	0.3622448979591837	0.12244897959183673	0.0663265306122449	0.00510204081632653	-10.984388316125926	-8.383819784269743	-18.3138618469	557.3404255319149	405.07142857142856	435.95652173913044	451.4	7.201834862385321	6.431372549019608	1.3333333333333333	4.8	5.821766523529412	13.48	2.6464117647058822	2.3410592892627466	2.3410592892627466	0.15306122448979592	text
104	5.0	5.0	107.0	2.5	2.1213203435596424	52.0	21.4	7.63544366752843	1.6168224299065421	0.8648793111691246	5.214953271028038	2.71275129218797	0.8059701492537313	0.7570093457943925	123.29692307692308	0.8795450998193097	10.4	1.6785714285714286	0.697435012652404	0.9352283183804923	0.9259690591212331	0.019553824819401443		48.33082242990656	11.8345046728972	0.8015873015873016	0.015873015873015872	0.15079365079365079	0.0	0.0	0.0	0.018691588785046728	0.0	0.0	0.018691588785046728	0.009345794392523364	0.037383177570093455	0.018691588785046728	0.037383177570093455	0.06542056074766354	0.009345794392523364	0.42990654205607476	0.1308411214953271	0.04672897196261682	0.018691588785046728	-11.052843449722388	-9.096564948004673	-17.0637950897	562.6896551724138	390.42857142857144	413.7931034482759	445.8095238095238	7.597014925373134	6.0	2.2857142857142856	4.916666666666667	6.521508556818182	12.56	2.635505617977528	2.3545198978372737	2.3545198978372737	0.12149532710280374	text
105	3.0	9.0	162.0	4.5	4.949747468305833	77.0	18.0	5.979130371550699	1.5987654320987654	0.9086190227411483	4.901234567901234	2.719174784719353	0.7912087912087912	0.691358024691358	106.34914228052472	0.8628523047833171	5.444444444444445	1.4	0.6816438712204983	0.9190507969996902	0.914740452172104	0.028016945815858858		53.30944444444444	10.295432098765431	0.8370786516853933	0.011235955056179775	0.0898876404494382	0.0	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.012345679012345678	0.037037037037037035	0.0	0.04938271604938271	0.06172839506172839	0.0	0.32098765432098764	0.12962962962962962	0.09259259259259259	0.018518518518518517	-11.00813543662809	-8.7150986596975	-16.941570282	553.6739130434783	391.5681818181818	428.6521739130435	428.7647058823529	7.087912087912088	7.4	1.7619047619047619	5.285714285714286	6.0182919765625	12.56	2.6818181818181817	2.3358805746152895	2.3358805746152895	0.14814814814814814	text
106	3.0	3.0	106.0	1.5	0.7071067811865476	52.5	35.333333333333336	19.5021366350801	1.5188679245283019	0.8074785219077459	4.811320754716981	2.571318755766312	0.8548387096774194	0.7830188679245284	136.78608695652179	0.8758366959448818	23.333333333333332	1.3214285714285714	0.7857142857142857	0.9795918367346939	0.9693877551020408	0.012784090909090908		42.475440251572365	16.112641509433963	0.8849557522123894	0.017699115044247787	0.061946902654867256	0.0	0.0	0.0	0.04716981132075472	0.0	0.018867924528301886	0.018867924528301886	0.009433962264150943	0.07547169811320754	0.018867924528301886	0.03773584905660377	0.0660377358490566	0.0	0.3490566037735849	0.14150943396226415	0.05660377358490566	0.03773584905660377	-10.387794833027419	-8.44238183633585	-16.941570282	560.1428571428571	384.037037037037	399.2857142857143	411.2857142857143	6.306451612903226	6.1	1.2666666666666666	4.0285714285714285	5.867104292682927	11.41	2.5078048780487805	2.3309410847520984	2.3309410847520984	0.1509433962264151	text
107	2.0	5.0	98.0	2.5	2.1213203435596424	48.5	19.6	6.465291950097845	1.3775510204081634	0.7253197819099352	4.581632653061225	2.3808664687494696	0.8833333333333333	0.7755102040816326	122.23272727272727	0.8665470072209548	9.2	1.4090909090909092	0.7280812324929972	0.9761904761904762	0.9642857142857143	0.024115963977882585		70.40018367346939	8.309102040816331	0.8648648648648649	0.0	0.11711711711711711	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.0	0.0	0.030612244897959183	0.02040816326530612	0.030612244897959183	0.061224489795918366	0.01020408163265306	0.32653061224489793	0.1326530612244898	0.09183673469387756	0.061224489795918366	-10.86101652042857	-8.533077592548937	-16.8843574524	552.4375	408.90625	451.5	419.14285714285717	9.916666666666666	7.777777777777778	2.1538461538461537	5.419354838709677	5.4760552125	10.89	2.6014634146341464	2.2952516322484318	2.2952516322484318	0.14285714285714285	text
108	5.0	6.0	117.0	3.0	1.4142135623730951	58.0	19.5	10.858176642512314	1.4615384615384615	0.7937086838387627	4.64957264957265	2.4820605987359032	0.8412698412698413	0.6837606837606838	78.57822085889572	0.8359117892127931	1.6666666666666667	1.3333333333333333	0.7884210526315789	0.9666666666666667	0.9666666666666667	0.02250998514156409		63.39634615384618	9.261153846153846	0.8914728682170543	0.0	0.09302325581395349	0.0	0.0	0.0	0.0	0.0	0.042735042735042736	0.0	0.0	0.0	0.0	0.02564102564102564	0.02564102564102564	0.0	0.3418803418803419	0.15384615384615385	0.042735042735042736	0.0	-10.943248964130644	-8.345886742251723	-17.316991806	570.1578947368421	424.05555555555554	443.8421052631579	451.11764705882354	8.682539682539682	6.153846153846154	1.2222222222222223	3.2903225806451615	5.434536471910112	10.74	2.47438202247191	2.2994578448677077	2.2994578448677077	0.2222222222222222	text
109	5.0	7.0	125.0	3.5	3.5355339059327378	59.0	17.857142857142858	4.947341758580104	1.464	0.8664350393534156	4.536	2.6716673542214986	0.6764705882352942	0.592	60.62649880095923	0.7976487319228538	4.285714285714286	1.5185185185185186	0.5925478524743231	0.885451680672269	0.8794992997198879	0.027923073667754518		64.85560000000002	8.649485714285717	0.835820895522388	0.014925373134328358	0.06716417910447761	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.008	0.048	0.008	0.032	0.048	0.008	0.28	0.088	0.16	0.016	-9.85988133795	-7.9018385696432	-13.6385440826	567.972972972973	361.1666666666667	391.2162162162162	443.82608695652175	9.455882352941176	6.724137931034483	1.9090909090909092	5.4	5.975496952830189	11.11	2.5733644859813083	2.3149761500580897	2.3149761500580897	0.16	text
110	5.0	5.0	125.0	2.5	2.1213203435596424	60.0	25.0	4.743416490252569	1.632	0.9205187878091774	5.096	2.628700157136419	0.88	0.776	156.25000000000003	0.8997172571831489	7.8	1.4838709677419355	0.6555087558859867	0.9335268216331717	0.9254623055041394	0.018452897009749395		43.39280000000002	13.4176	0.8142857142857143	0.0	0.10714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.024	0.024	0.048	0.08	0.0	0.352	0.112	0.112	0.024	-10.644252764380001	-8.7410155220048	-17.173324585	567.829268292683	390.64102564102564	413.7073170731707	438.375	7.973333333333334	5.714285714285714	1.4285714285714286	4.285714285714286	6.3874353168316835	12.56	2.4942156862745097	2.3118357246288683	2.3118357246288683	0.184	text
111	3.0	7.0	135.0	2.3333333333333335	3.2145502536643185	44.333333333333336	19.285714285714285	12.161610169083776	1.3555555555555556	0.5790711381899266	4.703703703703703	2.406688671040469	0.881578947368421	0.7407407407407407	145.8	0.8964711683804057	4.857142857142857	1.2571428571428571	0.7690476190476191	0.9675925925925926	0.951058201058201	0.026823136989881896		72.58000000000003	7.926984126984127	0.8445945945945946	0.033783783783783786	0.08783783783783784	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.014814814814814815	0.0	0.02962962962962963	0.037037037037037035	0.0	0.3333333333333333	0.13333333333333333	0.06666666666666667	0.02962962962962963	-11.666676634236842	-9.148390487391852	-18.251663208	541.96875	417.44827586206895	440.59375	459.5	7.2368421052631575	7.0	1.8333333333333333	4.785714285714286	6.042850495049505	13.5	2.732871287128713	2.2862417191522963	2.2862417191522963	0.1111111111111111	text
112	1.0	3.0	87.0	3.0		87.0	29.0	18.083141320025124	1.4252873563218391	0.7254859463329738	4.666666666666667	2.5135292831722373	0.9130434782608695	0.7931034482758621	117.74000000000002	0.8772292136340333	8.333333333333334	1.2	0.7916666666666667	0.9583333333333334	0.9583333333333334	0.0140625		56.82068965517243	12.5383908045977	0.925531914893617	0.0	0.07446808510638298	0.0	0.0	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.04597701149425287	0.011494252873563218	0.04597701149425287	0.06896551724137931	0.022988505747126436	0.26436781609195403	0.13793103448275862	0.08045977011494253	0.04597701149425287	-10.418776543937778	-8.115388157760465	-18.6940803528	570.8928571428571	414.0	436.9642857142857	430.57894736842104	9.652173913043478	6.076923076923077	1.5	3.88	5.451132226666667	14.68	2.476883116883117	2.26554697856979	2.26554697856979	0.19540229885057472	text
